Node,Site,NO2,CO,O3,Pressure,NO2b,Humidity,Temperature,CO2,CO2temperature,Date,Hour,Segment,Interval,nValues
"jackpine","CPS",0,0,0,0,0,0,0,492.483833548358,12.5799999237061,1/16/2013 6:15:01 PM,18,3,"2013-01-16S1803",1

"jackpine","CPS",0,0,0,0,0,0,0,482.541671470901,12.3983325958252,1/16/2013 6:20:01 PM,18,4,"2013-01-16S1804",1

"jackpine","CPS",0,0,0,0,0,0,0,488.992622565491,12.210000038147,1/16/2013 6:25:01 PM,18,5,"2013-01-16S1805",1

"jackpine","CPS",0,0,0,0,0,0,0,485.738884587754,12.0633335113525,1/16/2013 6:30:02 PM,18,6,"2013-01-16S1806",1

"jackpine","CPS",0,0,0,0,0,0,0,486.354771586892,11.8699998855591,1/16/2013 6:35:02 PM,18,7,"2013-01-16S1807",1

"jackpine","CPS",0,0,0,0,0,0,0,507.819551705994,11.7366666793823,1/16/2013 6:40:02 PM,18,8,"2013-01-16S1808",1

"jackpine","CPS",0,0,0,0,0,0,0,488.960535390943,11.5733337402344,1/16/2013 6:45:02 PM,18,9,"2013-01-16S1809",1

"jackpine","CPS",0,0,0,0,0,0,0,483.704872416045,11.4249992370605,1/16/2013 6:50:03 PM,18,10,"2013-01-16S1810",1

"jackpine","CPS",0,0,0,0,0,0,0,488.596454714847,11.25,1/16/2013 6:55:03 PM,18,11,"2013-01-16S1811",1

"jackpine","CPS",0,0,0,0,0,0,0,492.600957768809,11.108772277832,1/16/2013 7:00:03 PM,19,0,"2013-01-16S1900",1

"jackpine","CPS",0,0,0,0,0,0,0,485.26284872396,10.9830503463745,1/16/2013 7:05:04 PM,19,1,"2013-01-16S1901",1

"jackpine","CPS",0,0,0,0,0,0,0,489.344095618806,10.8316669464111,1/16/2013 7:10:02 PM,19,2,"2013-01-16S1902",1

"jackpine","CPS",0,0,0,0,0,0,0,479.33627065843,10.7233333587646,1/16/2013 7:15:02 PM,19,3,"2013-01-16S1903",1

"jackpine","CPS",0,0,0,0,0,0,0,482.997540872693,10.5883331298828,1/16/2013 7:20:02 PM,19,4,"2013-01-16S1904",1

"jackpine","CPS",0,0,0,0,0,0,0,477.877532638726,10.4766664505005,1/16/2013 7:25:03 PM,19,5,"2013-01-16S1905",1

"jackpine","CPS",0,0,0,0,0,0,0,479.882611676549,10.408332824707,1/16/2013 7:30:03 PM,19,6,"2013-01-16S1906",1

"jackpine","CPS",0,0,0,0,0,0,0,475.864782406832,10.3933334350586,1/16/2013 7:35:03 PM,19,7,"2013-01-16S1907",1

"jackpine","CPS",0,0,0,0,0,0,0,474.876194535667,10.3183336257935,1/16/2013 7:40:03 PM,19,8,"2013-01-16S1908",1

"jackpine","CPS",0,0,0,0,0,0,0,481.214611133331,10.3000001907349,1/16/2013 7:45:04 PM,19,9,"2013-01-16S1909",1

"jackpine","CPS",0,0,0,0,0,0,0,483.967849915065,10.3000001907349,1/16/2013 7:50:04 PM,19,10,"2013-01-16S1910",1

"jackpine","CPS",0,0,0,0,0,0,0,487.456263279037,10.2950000762939,1/16/2013 7:55:04 PM,19,11,"2013-01-16S1911",1

"jackpine","CPS",0,0,0,0,0,0,0,485.911247029577,10.22678565979,1/16/2013 8:00:04 PM,20,0,"2013-01-16S2000",1

"jackpine","CPS",0,0,0,0,0,0,0,486.648523432235,10.2016668319702,1/16/2013 8:05:00 PM,20,1,"2013-01-16S2001",1

"jackpine","CPS",0,0,0,0,0,0,0,496.536894951139,10.1466665267944,1/16/2013 8:10:04 PM,20,2,"2013-01-16S2002",1

"jackpine","CPS",0,0,0,0,0,0,0,490.337204500218,10.1033334732056,1/16/2013 8:15:04 PM,20,3,"2013-01-16S2003",1

"jackpine","CPS",0,0,0,0,0,0,0,486.052592806634,10.1016674041748,1/16/2013 8:20:04 PM,20,4,"2013-01-16S2004",1

"jackpine","CPS",0,0,0,0,0,0,0,482.277064490132,10.0966100692749,1/16/2013 8:25:04 PM,20,5,"2013-01-16S2005",1

"jackpine","CPS",0,0,0,0,0,0,0,485.082664567162,10.0550003051758,1/16/2013 8:30:00 PM,20,6,"2013-01-16S2006",1

"jackpine","CPS",0,0,0,0,0,0,0,486.743237079943,10,1/16/2013 8:35:00 PM,20,7,"2013-01-16S2007",1

"jackpine","CPS",0,0,0,0,0,0,0,491.045553342621,9.99833297729492,1/16/2013 8:40:00 PM,20,8,"2013-01-16S2008",1

"jackpine","CPS",0,0,0,0,0,0,0,490.919140430153,9.96000003814697,1/16/2013 8:45:00 PM,20,9,"2013-01-16S2009",1

"jackpine","CPS",0,0,0,0,0,0,0,478.673449544252,9.91166687011719,1/16/2013 8:50:01 PM,20,10,"2013-01-16S2010",1

"jackpine","CPS",0,0,0,0,0,0,0,483.645974058691,9.91666603088379,1/16/2013 8:55:01 PM,20,11,"2013-01-16S2011",1

"jackpine","CPS",0,0,0,0,0,0,0,483.444138377999,9.89999961853027,1/16/2013 9:00:01 PM,21,0,"2013-01-16S2100",1

"jackpine","CPS",0,0,0,0,0,0,0,476.328125218666,9.86271190643311,1/16/2013 9:05:03 PM,21,1,"2013-01-16S2101",1

"jackpine","CPS",0,0,0,0,0,0,0,475.428131451137,9.81500053405762,1/16/2013 9:10:01 PM,21,2,"2013-01-16S2102",1

"jackpine","CPS",0,0,0,0,0,0,0,470.999370056674,9.80166721343994,1/16/2013 9:15:01 PM,21,3,"2013-01-16S2103",1

"jackpine","CPS",0,0,0,0,0,0,0,474.54398346712,9.80000019073486,1/16/2013 9:20:02 PM,21,4,"2013-01-16S2104",1

"jackpine","CPS",0,0,0,0,0,0,0,467.072653421586,9.80166721343994,1/16/2013 9:25:02 PM,21,5,"2013-01-16S2105",1

"jackpine","CPS",0,0,0,0,0,0,0,458.968183133997,9.79833316802979,1/16/2013 9:30:02 PM,21,6,"2013-01-16S2106",1

"jackpine","CPS",0,0,0,0,0,0,0,459.260762020533,9.77833366394043,1/16/2013 9:35:02 PM,21,7,"2013-01-16S2107",1

"jackpine","CPS",0,0,0,0,0,0,0,457.593173614003,9.77000045776367,1/16/2013 9:40:03 PM,21,8,"2013-01-16S2108",1

"jackpine","CPS",0,0,0,0,0,0,0,461.969180640492,9.77666664123535,1/16/2013 9:45:03 PM,21,9,"2013-01-16S2109",1

"jackpine","CPS",0,0,0,0,0,0,0,461.155381572258,9.80000019073486,1/16/2013 9:50:03 PM,21,10,"2013-01-16S2110",1

"jackpine","CPS",0,0,0,0,0,0,0,470.999370056674,9.79833316802979,1/16/2013 9:55:03 PM,21,11,"2013-01-16S2111",1

"jackpine","CPS",0,0,0,0,0,0,0,453.474492762176,9.78035736083984,1/16/2013 10:00:04 PM,22,0,"2013-01-16S2200",1

"jackpine","CPS",0,0,0,0,0,0,0,452.682901065831,9.79166698455811,1/16/2013 10:05:00 PM,22,1,"2013-01-16S2201",1

"jackpine","CPS",0,0,0,0,0,0,0,443.310821386236,9.8216667175293,1/16/2013 10:10:04 PM,22,2,"2013-01-16S2202",1

"jackpine","CPS",0,0,0,0,0,0,0,444.172166024378,10.0288133621216,1/16/2013 10:15:04 PM,22,3,"2013-01-16S2203",1

"jackpine","CPS",0,0,0,0,0,0,0,442.220575583633,10.2933330535889,1/16/2013 10:20:00 PM,22,4,"2013-01-16S2204",1

"jackpine","CPS",0,0,0,0,0,0,0,438.298286109159,10.6233329772949,1/16/2013 10:25:00 PM,22,5,"2013-01-16S2205",1

"jackpine","CPS",0,0,0,0,0,0,0,438.778128902755,10.9933338165283,1/16/2013 10:30:00 PM,22,6,"2013-01-16S2206",1

"jackpine","CPS",0,0,0,0,0,0,0,426.81895905821,11.3533334732056,1/16/2013 10:35:00 PM,22,7,"2013-01-16S2207",1

"jackpine","CPS",0,0,0,0,0,0,0,426.999284291305,11.75,1/16/2013 10:40:01 PM,22,8,"2013-01-16S2208",1

"jackpine","CPS",0,0,0,0,0,0,0,421.451578657765,12.125,1/16/2013 10:45:01 PM,22,9,"2013-01-16S2209",1

"jackpine","CPS",0,0,0,0,0,0,0,420.669057549476,12.4883337020874,1/16/2013 10:50:01 PM,22,10,"2013-01-16S2210",1

"jackpine","CPS",0,0,0,0,0,0,0,420.107195395723,12.8083333969116,1/16/2013 10:55:01 PM,22,11,"2013-01-16S2211",1

"jackpine","CPS",0,0,0,0,0,0,0,419.503949296915,13.1228075027466,1/16/2013 11:00:02 PM,23,0,"2013-01-16S2300",1

"jackpine","CPS",0,0,0,0,0,0,0,423.323558751974,13.3796606063843,1/16/2013 11:05:04 PM,23,1,"2013-01-16S2301",1

"jackpine","CPS",0,0,0,0,0,0,0,421.516799700112,13.5566673278809,1/16/2013 11:10:03 PM,23,2,"2013-01-16S2302",1

"jackpine","CPS",0,0,0,0,0,0,0,419.96911804883,13.7049999237061,1/16/2013 11:15:03 PM,23,3,"2013-01-16S2303",1

"jackpine","CPS",0,0,0,0,0,0,0,421.34689521779,13.8266668319702,1/16/2013 11:20:03 PM,23,4,"2013-01-16S2304",1

"jackpine","CPS",0,0,0,0,0,0,0,422.997396645622,13.8999996185303,1/16/2013 11:25:03 PM,23,5,"2013-01-16S2305",1

"jackpine","CPS",0,0,0,0,0,0,0,422.502685705127,13.960000038147,1/16/2013 11:30:04 PM,23,6,"2013-01-16S2306",1

"jackpine","CPS",0,0,0,0,0,0,0,423.543904015762,14.0750007629395,1/16/2013 11:35:04 PM,23,7,"2013-01-16S2307",1

"jackpine","CPS",0,0,0,0,0,0,0,422.632195204995,14.0965518951416,1/16/2013 11:40:04 PM,23,8,"2013-01-16S2308",1

"jackpine","CPS",0,0,0,0,0,0,0,423.436642407401,14.1000003814697,1/16/2013 11:45:04 PM,23,9,"2013-01-16S2309",1

"jackpine","CPS",0,0,0,0,0,0,0,423.615322592899,14.1050004959106,1/16/2013 11:50:00 PM,23,10,"2013-01-16S2310",1

"jackpine","CPS",0,0,0,0,0,0,0,424.410645574257,14.131667137146,1/16/2013 11:55:00 PM,23,11,"2013-01-16S2311",1

"jackpine","CPS",0,0,0,0,0,0,0,426.320181069403,14.1999998092651,1/17/2013 12:00:00 AM,0,0,"2013-01-17S0000",1

"jackpine","CPS",0,0,0,0,0,0,0,424.644991267131,14.1999998092651,1/17/2013 12:06:37 AM,0,1,"2013-01-17S0001",1

"jackpine","CPS",0,0,0,0,0,0,0,422.634377002187,14.1983327865601,1/17/2013 12:10:02 AM,0,2,"2013-01-17S0002",1

"jackpine","CPS",0,0,0,0,0,0,0,421.492887300023,14.2083330154419,1/17/2013 12:15:02 AM,0,3,"2013-01-17S0003",1

"jackpine","CPS",0,0,0,0,0,0,0,421.130823915302,14.2583332061768,1/17/2013 12:20:03 AM,0,4,"2013-01-17S0004",1

"jackpine","CPS",0,0,0,0,0,0,0,420.642385556077,14.296667098999,1/17/2013 12:25:03 AM,0,5,"2013-01-17S0005",1

"jackpine","CPS",0,0,0,0,0,0,0,420.427980571421,14.3050003051758,1/17/2013 12:30:03 AM,0,6,"2013-01-17S0006",1

"jackpine","CPS",0,0,0,0,0,0,0,420.208698014636,14.3216667175293,1/17/2013 12:35:03 AM,0,7,"2013-01-17S0007",1

"jackpine","CPS",0,0,0,0,0,0,0,420.991607824051,14.3816661834717,1/17/2013 12:40:04 AM,0,8,"2013-01-17S0008",1

"jackpine","CPS",0,0,0,0,0,0,0,421.310653955541,14.4116659164429,1/17/2013 12:45:04 AM,0,9,"2013-01-17S0009",1

"jackpine","CPS",0,0,0,0,0,0,0,421.51670369384,14.3783330917358,1/17/2013 12:50:04 AM,0,10,"2013-01-17S0010",1

"jackpine","CPS",0,0,0,0,0,0,0,429.796229066826,14.3355932235718,1/17/2013 12:55:04 AM,0,11,"2013-01-17S0011",1

"jackpine","CPS",0,0,0,0,0,0,0,434.286977211004,14.2706899642944,1/17/2013 1:00:00 AM,1,0,"2013-01-17S0100",1

"jackpine","CPS",0,0,0,0,0,0,0,443.831437025212,14.1508474349976,1/17/2013 1:05:04 AM,1,1,"2013-01-17S0101",1

"jackpine","CPS",0,0,0,0,0,0,0,446.503208190408,13.9783334732056,1/17/2013 1:10:03 AM,1,2,"2013-01-17S0102",1

"jackpine","CPS",0,0,0,0,0,0,0,456.102608118877,13.8000001907349,1/17/2013 1:15:03 AM,1,3,"2013-01-17S0103",1

"jackpine","CPS",0,0,0,0,0,0,0,467.286438574363,13.5583333969116,1/17/2013 1:20:03 AM,1,4,"2013-01-17S0104",1

"jackpine","CPS",0,0,0,0,0,0,0,477.126235692136,13.2716665267944,1/17/2013 1:25:03 AM,1,5,"2013-01-17S0105",1

"jackpine","CPS",0,0,0,0,0,0,0,485.935103394404,12.9366664886475,1/17/2013 1:30:04 AM,1,6,"2013-01-17S0106",1

"jackpine","CPS",0,0,0,0,0,0,0,486.962204211248,12.6133337020874,1/17/2013 1:35:04 AM,1,7,"2013-01-17S0107",1

"jackpine","CPS",0,0,0,0,0,0,0,491.114727707478,12.2416667938232,1/17/2013 1:40:04 AM,1,8,"2013-01-17S0108",1

"jackpine","CPS",0,0,0,0,0,0,0,504.637680083702,11.9033899307251,1/17/2013 1:45:04 AM,1,9,"2013-01-17S0109",1

"jackpine","CPS",0,0,0,0,0,0,0,489.966537398286,11.5933332443237,1/17/2013 1:50:00 AM,1,10,"2013-01-17S0110",1

"jackpine","CPS",0,0,0,0,0,0,0,490.344224656123,11.3016662597656,1/17/2013 1:55:00 AM,1,11,"2013-01-17S0111",1

"jackpine","CPS",0,0,0,0,0,0,0,494.327816398436,11.0561408996582,1/17/2013 2:00:00 AM,2,0,"2013-01-17S0200",1

"jackpine","CPS",0,0,0,0,0,0,0,496.669560628397,10.7733335494995,1/17/2013 2:05:00 AM,2,1,"2013-01-17S0201",1

"jackpine","CPS",0,0,0,0,0,0,0,492.096556320284,10.4899997711182,1/17/2013 2:10:03 AM,2,2,"2013-01-17S0202",1

"jackpine","CPS",0,0,0,0,0,0,0,488.982164380519,10.2700004577637,1/17/2013 2:15:04 AM,2,3,"2013-01-17S0203",1

"jackpine","CPS",0,0,0,0,0,0,0,488.685136350519,10.0766668319702,1/17/2013 2:20:04 AM,2,4,"2013-01-17S0204",1

"jackpine","CPS",0,0,0,0,0,0,0,482.156162182459,9.98333358764648,1/17/2013 2:25:04 AM,2,5,"2013-01-17S0205",1

"jackpine","CPS",0,0,0,0,0,0,0,482.042049146552,9.8305082321167,1/17/2013 2:30:04 AM,2,6,"2013-01-17S0206",1

"jackpine","CPS",0,0,0,0,0,0,0,478.347596818448,9.74666690826416,1/17/2013 2:35:00 AM,2,7,"2013-01-17S0207",1

"jackpine","CPS",0,0,0,0,0,0,0,479.065447460825,9.66166687011719,1/17/2013 2:40:00 AM,2,8,"2013-01-17S0208",1

"jackpine","CPS",0,0,0,0,0,0,0,474.361766406668,9.57999992370605,1/17/2013 2:45:00 AM,2,9,"2013-01-17S0209",1

"jackpine","CPS",0,0,0,0,0,0,0,476.228620154652,9.4466667175293,1/17/2013 2:50:00 AM,2,10,"2013-01-17S0210",1

"jackpine","CPS",0,0,0,0,0,0,0,478.226551061653,9.37833309173584,1/17/2013 2:55:01 AM,2,11,"2013-01-17S0211",1

"jackpine","CPS",0,0,0,0,0,0,0,477.903873316409,9.29824542999268,1/17/2013 3:00:01 AM,3,0,"2013-01-17S0300",1

"jackpine","CPS",0,0,0,0,0,0,0,474.434962537998,9.21016979217529,1/17/2013 3:05:01 AM,3,1,"2013-01-17S0301",1

"jackpine","CPS",0,0,0,0,0,0,0,475.083833259809,9.11000061035156,1/17/2013 3:10:00 AM,3,2,"2013-01-17S0302",1

"jackpine","CPS",0,0,0,0,0,0,0,478.622855890913,9.09833335876465,1/17/2013 3:15:00 AM,3,3,"2013-01-17S0303",1

"jackpine","CPS",0,0,0,0,0,0,0,458.619976527603,9.07833385467529,1/17/2013 3:20:00 AM,3,4,"2013-01-17S0304",1

"jackpine","CPS",0,0,0,0,0,0,0,461.028230220629,9.09666728973389,1/17/2013 3:25:00 AM,3,5,"2013-01-17S0305",1

"jackpine","CPS",0,0,0,0,0,0,0,455.560992630109,9.1016674041748,1/17/2013 3:30:01 AM,3,6,"2013-01-17S0306",1

"jackpine","CPS",0,0,0,0,0,0,0,454.828961304192,9.1133337020874,1/17/2013 3:35:01 AM,3,7,"2013-01-17S0307",1

"jackpine","CPS",0,0,0,0,0,0,0,466.268291534294,9.11166667938232,1/17/2013 3:40:01 AM,3,8,"2013-01-17S0308",1

"jackpine","CPS",0,0,0,0,0,0,0,464.621482802355,9.1016674041748,1/17/2013 3:45:01 AM,3,9,"2013-01-17S0309",1

"jackpine","CPS",0,0,0,0,0,0,0,473.973798443938,9.10000038146973,1/17/2013 3:50:02 AM,3,10,"2013-01-17S0310",1

"jackpine","CPS",0,0,0,0,0,0,0,473.47299638513,9.07500076293945,1/17/2013 3:55:02 AM,3,11,"2013-01-17S0311",1

"jackpine","CPS",0,0,0,0,0,0,0,470.902985254732,9.00350856781006,1/17/2013 4:00:02 AM,4,0,"2013-01-17S0400",1

"jackpine","CPS",0,0,0,0,0,0,0,479.029865127704,8.94067764282227,1/17/2013 4:05:03 AM,4,1,"2013-01-17S0401",1

"jackpine","CPS",0,0,0,0,0,0,0,472.267136371793,8.89333343505859,1/17/2013 4:10:01 AM,4,2,"2013-01-17S0402",1

"jackpine","CPS",0,0,0,0,0,0,0,491.125866058974,8.81166648864746,1/17/2013 4:15:02 AM,4,3,"2013-01-17S0403",1

"jackpine","CPS",0,0,0,0,0,0,0,481.508928321418,8.75666618347168,1/17/2013 4:20:02 AM,4,4,"2013-01-17S0404",1

"jackpine","CPS",0,0,0,0,0,0,0,480.688253099324,8.72166633605957,1/17/2013 4:25:02 AM,4,5,"2013-01-17S0405",1

"jackpine","CPS",0,0,0,0,0,0,0,473.534246874653,8.70333290100098,1/17/2013 4:30:02 AM,4,6,"2013-01-17S0406",1

"jackpine","CPS",0,0,0,0,0,0,0,474.188807693325,8.70333290100098,1/17/2013 4:35:03 AM,4,7,"2013-01-17S0407",1

"jackpine","CPS",0,0,0,0,0,0,0,477.421806230348,8.69999980926514,1/17/2013 4:40:03 AM,4,8,"2013-01-17S0408",1

"jackpine","CPS",0,0,0,0,0,0,0,472.596177177824,8.69999980926514,1/17/2013 4:45:03 AM,4,9,"2013-01-17S0409",1

"jackpine","CPS",0,0,0,0,0,0,0,469.567047244709,8.67000007629395,1/17/2013 4:50:03 AM,4,10,"2013-01-17S0410",1

"jackpine","CPS",0,0,0,0,0,0,0,481.106705762933,8.60666656494141,1/17/2013 4:55:04 AM,4,11,"2013-01-17S0411",1

"jackpine","CPS",0,0,0,0,0,0,0,478.041891230252,8.60000038146973,1/17/2013 5:00:04 AM,5,0,"2013-01-17S0500",1

"jackpine","CPS",0,0,0,0,0,0,0,471.371331946899,8.58833408355713,1/17/2013 5:05:00 AM,5,1,"2013-01-17S0501",1

"jackpine","CPS",0,0,0,0,0,0,0,478.900311015215,8.52333354949951,1/17/2013 5:10:04 AM,5,2,"2013-01-17S0502",1

"jackpine","CPS",0,0,0,0,0,0,0,478.009095604662,8.46666622161865,1/17/2013 5:15:04 AM,5,3,"2013-01-17S0503",1

"jackpine","CPS",0,0,0,0,0,0,0,472.553527152695,8.42372894287109,1/17/2013 5:20:04 AM,5,4,"2013-01-17S0504",1

"jackpine","CPS",0,0,0,0,0,0,0,478.310184808424,8.41833305358887,1/17/2013 5:25:00 AM,5,5,"2013-01-17S0505",1

"jackpine","CPS",0,0,0,0,0,0,0,462.816820454344,8.5,1/17/2013 5:30:00 AM,5,6,"2013-01-17S0506",1

"jackpine","CPS",0,0,0,0,0,0,0,459.392771006787,8.62333393096924,1/17/2013 5:35:00 AM,5,7,"2013-01-17S0507",1

"jackpine","CPS",0,0,0,0,0,0,0,466.35314954241,8.72000026702881,1/17/2013 5:40:00 AM,5,8,"2013-01-17S0508",1

"jackpine","CPS",0,0,0,0,0,0,0,468.131029718206,8.86333274841309,1/17/2013 5:45:01 AM,5,9,"2013-01-17S0509",1

"jackpine","CPS",0,0,0,0,0,0,0,465.262629599692,8.91333293914795,1/17/2013 5:50:01 AM,5,10,"2013-01-17S0510",1

"jackpine","CPS",0,0,0,0,0,0,0,464.249516164367,8.99499988555908,1/17/2013 5:55:01 AM,5,11,"2013-01-17S0511",1

"jackpine","CPS",0,0,0,0,0,0,0,480.839604283003,9,1/17/2013 6:00:01 AM,6,0,"2013-01-17S0600",1

"jackpine","CPS",0,0,0,0,0,0,0,485.174401985878,8.89999961853027,1/17/2013 7:00:09 AM,7,0,"2013-01-17S0700",1

"jackpine","CPS",0,0,0,0,0,0,0,478.82594212846,8.89830493927002,1/17/2013 7:05:02 AM,7,1,"2013-01-17S0701",1

"jackpine","CPS",0,0,0,0,0,0,0,480.460558554732,8.89333343505859,1/17/2013 7:10:00 AM,7,2,"2013-01-17S0702",1

"jackpine","CPS",0,0,0,0,0,0,0,481.871025861674,8.88000011444092,1/17/2013 7:15:01 AM,7,3,"2013-01-17S0703",1

"jackpine","CPS",0,0,0,0,0,0,0,487.90171983439,8.81666660308838,1/17/2013 7:20:01 AM,7,4,"2013-01-17S0704",1

"jackpine","CPS",0,0,0,0,0,0,0,490.500797563,8.74166679382324,1/17/2013 7:25:01 AM,7,5,"2013-01-17S0705",1

"jackpine","CPS",0,0,0,0,0,0,0,493.531061318936,8.70333290100098,1/17/2013 7:30:01 AM,7,6,"2013-01-17S0706",1

"jackpine","CPS",0,0,0,0,0,0,0,490.164279271761,8.69999980926514,1/17/2013 7:35:02 AM,7,7,"2013-01-17S0707",1

"jackpine","CPS",0,0,0,0,0,0,0,490.044833441178,8.69999980926514,1/17/2013 7:40:02 AM,7,8,"2013-01-17S0708",1

"jackpine","CPS",0,0,0,0,0,0,0,494.870433332122,8.70666694641113,1/17/2013 7:45:02 AM,7,9,"2013-01-17S0709",1

"jackpine","CPS",0,0,0,0,0,0,0,495.723273771582,8.80000019073486,1/17/2013 7:50:02 AM,7,10,"2013-01-17S0710",1

"jackpine","CPS",0,0,0,0,0,0,0,493.49896935073,8.89166641235352,1/17/2013 7:55:03 AM,7,11,"2013-01-17S0711",1

"jackpine","CPS",0,0,0,0,0,0,0,492.995574960878,8.92321395874023,1/17/2013 8:00:03 AM,8,0,"2013-01-17S0800",1

"jackpine","CPS",0,0,0,0,0,0,0,496.292172102163,9,1/17/2013 8:05:01 AM,8,1,"2013-01-17S0801",1

"jackpine","CPS",0,0,0,0,0,0,0,491.141715128484,9.01206874847412,1/17/2013 8:10:00 AM,8,2,"2013-01-17S0802",1

"jackpine","CPS",0,0,0,0,0,0,0,493.718665980916,9.07666683197021,1/17/2013 8:15:00 AM,8,3,"2013-01-17S0803",1

"jackpine","CPS",0,0,0,0,0,0,0,494.024512303273,9.10000038146973,1/17/2013 8:20:00 AM,8,4,"2013-01-17S0804",1

"jackpine","CPS",0,0,0,0,0,0,0,495.191989398558,9.10000038146973,1/17/2013 8:25:01 AM,8,5,"2013-01-17S0805",1

"jackpine","CPS",0,0,0,0,0,0,0,500.512481969221,9.1016674041748,1/17/2013 8:30:01 AM,8,6,"2013-01-17S0806",1

"jackpine","CPS",0,0,0,0,0,0,0,499.914404753967,9.10500049591064,1/17/2013 8:35:01 AM,8,7,"2013-01-17S0807",1

"jackpine","CPS",0,0,0,0,0,0,0,501.029199657049,9.18000030517578,1/17/2013 8:40:01 AM,8,8,"2013-01-17S0808",1

"jackpine","CPS",0,0,0,0,0,0,0,500.144225593282,9.28499984741211,1/17/2013 8:45:02 AM,8,9,"2013-01-17S0809",1

"jackpine","CPS",0,0,0,0,0,0,0,503.309198383413,9.56166648864746,1/17/2013 8:50:02 AM,8,10,"2013-01-17S0810",1

"jackpine","CPS",0,0,0,0,0,0,0,505.036886420032,10.2616662979126,1/17/2013 8:55:02 AM,8,11,"2013-01-17S0811",1

"jackpine","CPS",0,0,0,0,0,0,0,501.233604131739,11.2624998092651,1/17/2013 9:00:02 AM,9,0,"2013-01-17S0900",1

"jackpine","CPS",0,0,0,0,0,0,0,510.118832379347,12.3533334732056,1/17/2013 9:05:00 AM,9,1,"2013-01-17S0901",1

"jackpine","CPS",0,0,0,0,0,0,0,512.849156910506,13.4440679550171,1/17/2013 9:10:04 AM,9,2,"2013-01-17S0902",1

"jackpine","CPS",0,0,0,0,0,0,0,515.033441399184,14.3283338546753,1/17/2013 9:15:00 AM,9,3,"2013-01-17S0903",1

"jackpine","CPS",0,0,0,0,0,0,0,532.735160495002,14.6416664123535,1/17/2013 9:20:00 AM,9,4,"2013-01-17S0904",1

"jackpine","CPS",0,0,0,0,0,0,0,541.362532266794,14.5683336257935,1/17/2013 9:25:00 AM,9,5,"2013-01-17S0905",1

"jackpine","CPS",0,0,0,0,0,0,0,554.928449964933,14.3816661834717,1/17/2013 9:30:00 AM,9,6,"2013-01-17S0906",1

"jackpine","CPS",0,0,0,0,0,0,0,566.263163987918,14.2316665649414,1/17/2013 9:35:01 AM,9,7,"2013-01-17S0907",1

"jackpine","CPS",0,0,0,0,0,0,0,568.956237744496,14.0366668701172,1/17/2013 9:40:01 AM,9,8,"2013-01-17S0908",1

"jackpine","CPS",0,0,0,0,0,0,0,562.306565954619,13.8965511322021,1/17/2013 9:45:01 AM,9,9,"2013-01-17S0909",1

"jackpine","CPS",0,0,0,0,0,0,0,578.672983128723,13.8199996948242,1/17/2013 9:50:01 AM,9,10,"2013-01-17S0910",1

"jackpine","CPS",0,0,0,0,0,0,0,576.977998498431,13.8000001907349,1/17/2013 9:55:02 AM,9,11,"2013-01-17S0911",1

"jackpine","CPS",0,0,0,0,0,0,0,560.435406747776,13.7982149124146,1/17/2013 10:00:02 AM,10,0,"2013-01-17S1000",1

"jackpine","CPS",0,0,0,0,0,0,0,544.815209386983,13.8288135528564,1/17/2013 10:05:01 AM,10,1,"2013-01-17S1001",1

"jackpine","CPS",0,0,0,0,0,0,0,535.342636756301,13.8983325958252,1/17/2013 10:10:00 AM,10,2,"2013-01-17S1002",1

"jackpine","CPS",0,0,0,0,0,0,0,523.167823379634,13.9116659164429,1/17/2013 10:15:00 AM,10,3,"2013-01-17S1003",1

"jackpine","CPS",0,0,0,0,0,0,0,525.503540928068,13.953332901001,1/17/2013 10:20:00 AM,10,4,"2013-01-17S1004",1

"jackpine","CPS",0,0,0,0,0,0,0,517.635151094048,14.0616664886475,1/17/2013 10:25:01 AM,10,5,"2013-01-17S1005",1

"jackpine","CPS",0,0,0,0,0,0,0,524.855450310653,14.1233339309692,1/17/2013 10:30:01 AM,10,6,"2013-01-17S1006",1

"jackpine","CPS",0,0,0,0,0,0,0,520.180133625749,14.2383337020874,1/17/2013 10:35:01 AM,10,7,"2013-01-17S1007",1

"jackpine","CPS",0,0,0,0,0,0,0,510.396345052319,14.3933334350586,1/17/2013 10:40:01 AM,10,8,"2013-01-17S1008",1

"jackpine","CPS",0,0,0,0,0,0,0,495.693950488594,14.5433330535889,1/17/2013 10:45:02 AM,10,9,"2013-01-17S1009",1

"jackpine","CPS",0,0,0,0,0,0,0,493.814363989302,14.6866664886475,1/17/2013 10:50:02 AM,10,10,"2013-01-17S1010",1

"jackpine","CPS",0,0,0,0,0,0,0,479.450422734895,14.8666667938232,1/17/2013 10:55:02 AM,10,11,"2013-01-17S1011",1

"jackpine","CPS",0,0,0,0,0,0,0,492.6170821819,15.03928565979,1/17/2013 11:00:02 AM,11,0,"2013-01-17S1100",1

